Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:28.6;0;Good;Good;7394637
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:50:51.4;11;Good;Good;7394638
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:50:56.5;72;Good;Good;7394639
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:01.6;109;Good;Good;7394640
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:07.7;178;Good;Good;7394641
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:12.8;209;Good;Good;7394642
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:19.0;271;Good;Good;7394643
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:24.1;302;Good;Good;7394644
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:30.3;366;Good;Good;7394645
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:35.4;401;Good;Good;7394646
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:41.5;460;Good;Good;7394647
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:45.6;505;Good;Good;7394648
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:51.8;541;Good;Good;7394649
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:51:56.9;606;Good;Good;7394650
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:52:03.1;640;Good;Good;7394651
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:52:08.2;697;Good;Good;7394652
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:52:14.3;740;Good;Good;7394653
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:52:19.5;0;Good;Good;7394654
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:53:37.2;10;Good;Good;7394655
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:53:43.3;46;Good;Good;7394656
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:53:48.5;101;Good;Good;7394657
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:53:53.6;150;Good;Good;7394658
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:53:59.7;212;Good;Good;7394659
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:05.8;249;Good;Good;7394660
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:12.0;307;Good;Good;7394661
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:17.1;352;Good;Good;7394662
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:23.2;411;Good;Good;7394663
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:28.3;447;Good;Good;7394664
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:34.5;506;Good;Good;7394665
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:39.6;548;Good;Good;7394666
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:43.7;606;Good;Good;7394667
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:49.8;641;Good;Good;7394668
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:54:54.9;712;Good;Good;7394669
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:55:01.0;740;Good;Good;7394670
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:55:07.2;0;Good;Good;7394671
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:56:26.0;36;Good;Good;7394672
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:56:32.1;98;Good;Good;7394673
